		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
000111001   93   87   97   99   91  100  106  100  3.106636 0.927488 SUCCESS  26
000111011   96   93   96   85  103   93   80  106  5.632414 0.688330 SUCCESS  27
000111101   92   85   76   85   96   79   95  106 10.035372 0.262552 SUCCESS  28
000111111   94  106   82   89   78  101  108   88  9.412717 0.308684 SUCCESS  29
001000011   83   85   92   75   89   77  100   96 10.907565 0.206992 SUCCESS  30
001000101   94   93  107   83   93  103  112   86  8.073533 0.426320 SUCCESS  31
001000111   91   91  111   88   94   82  101  108  7.830138 0.450236 SUCCESS  32
001001011   84   96  105  100   99   91   85   87  4.755441 0.783367 SUCCESS  33
001001101   84   85  121  107   76  103  101   99 16.706375 0.033316 SUCCESS  34
001001111   92  100  100   95  103  117   84   78 11.183390 0.191523 SUCCESS  35
001010011  115   70   88  115  104   77   96   84 21.788995 0.005322 FAILURE  36
001010101   99  110  104   99  115  107   98  106 11.623413 0.168814 SUCCESS  37
001010111   77  112  103   93   80  110   93   95 12.429382 0.133049 SUCCESS  38
001011011   91   99   96   98  102   82  106   89  4.586123 0.800756 SUCCESS  39
001011101   89   98  106  100  101   92   80   80  7.402746 0.493867 SUCCESS  40
001011111   87   97   88   84   83   93   89  101  4.740079 0.784961 SUCCESS  41
001100101  100   98   94   93  121   83  101   87 10.607162 0.224966 SUCCESS  42
001100111   94   89   94  112   85   96   87   96  5.344641 0.720185 SUCCESS  43
001101011   87   92   89  102   99   64  100   87 13.093341 0.108678 SUCCESS  44
001101101   98   92  104  105   91   98  100   91  3.040411 0.931796 SUCCESS  45
001101111  108  102   96   90  102  109   96   96  5.652555 0.686086 SUCCESS  46
001110101  106  113   89  100  110   94   85   84 10.570294 0.227255 SUCCESS  47
001110111   97   81   92   87   78   89   98   95  6.331876 0.610110 SUCCESS  48
001111011  101   93   93   81  110   77   84   84 11.006562 0.201328 SUCCESS  49
001111101   91   95  102  105   95  101   96  103  3.115853 0.926878 SUCCESS  50
001111111   97   91   78   92   87  108  106   92  7.383970 0.495827 SUCCESS  51
010000011  105   96  105   96   92  102  100   96  3.363003 0.909558 SUCCESS  52
010000111   88   83   85   84   93   89   91   84  6.013721 0.645695 SUCCESS  53
010001011   85  102   92   87   99  104   92   78  6.598825 0.580468 SUCCESS  54
010001111  111   99  102   90   92   79  108  103  9.401111 0.309596 SUCCESS  55
010010011  100   88  108   83  100   90   80   86  7.946544 0.438709 SUCCESS  56
010010111   93   90   87  108   79   92  103   94  6.375912 0.605202 SUCCESS  57
010011011   98   94  106   92   77  105   90  106  7.822628 0.450986 SUCCESS  58
010011111   96   98   89  106   91  109   86   86  5.926331 0.655484 SUCCESS  59
010100011  111  109   95   90   93   94  107  102  7.676864 0.465654 SUCCESS  60
010100111   99   78   88  117  106   87   99   89 11.773956 0.161578 SUCCESS  61
010101011   95  105   99  104  107   96  102  102  5.174299 0.738795 SUCCESS  62
010101111   84  114  102   92  104  111  101  101 10.727323 0.217633 SUCCESS  63
010110011   82   90  106   95   95   98   76   80  9.677618 0.288386 SUCCESS  64
010110111  110   77   95   82  111   97   89   88 11.542509 0.172813 SUCCESS  65
010111011   82  101   93  107   86   84   77   90  9.597738 0.294401 SUCCESS  66
010111111   84  119  112   97   70  100  100  118 24.262885 0.002070 FAILURE  67
011000111  110   95  108   90  101  102   91  107  7.578208 0.475717 SUCCESS  68
011001111   83   79   94   99   83  103   76   96 10.454229 0.234580 SUCCESS  69
011010111   88  100   78   91   88   83  103   96  6.731276 0.565884 SUCCESS  70
011011111  104   98   97   94   93   97   84   94  2.474423 0.962913 SUCCESS  71
011101111   99  113   91   72   87   98   90   93 10.669291 0.221151 SUCCESS  72
011111111   96  105   88   86   87  106  103   97  5.353858 0.719172 SUCCESS  73
100000000   93  106   92   87   91  126  101   88 13.945395 0.083200 SUCCESS  74
100010000   83   88   89  100   81   99   97   90  5.180102 0.738165 SUCCESS  75
100100000   92  110   92   92   96  101  104   90  4.446162 0.814795 SUCCESS  76
100101000  120   87   94   91   98   83   97   84 10.715376 0.218354 SUCCESS  77
100110000  100   75   82  102   94   93   88   84  8.643958 0.373215 SUCCESS  78
100111000   98   91   88  104  106   62  103   89 15.876510 0.044182 SUCCESS  79
101000000   79   97  117   88   80   96   98   84 12.410265 0.133816 SUCCESS  80
101000100   95   75  117   82  102   81   83   94 15.550163 0.049290 SUCCESS  81
101001000   99   92   99   84   84   97  109   93  5.307773 0.724231 SUCCESS  82
101001100  118   95   93  115  115   95   91   95 15.154177 0.056216 SUCCESS  83
101010000  104  109   96   84   93   79   92  103  8.005601 0.432923 SUCCESS  84
101010100   86  110  121   87  112   83   96   95 16.391634 0.037106 SUCCESS  85
101011000   83   82   87   94  101   99   91   99  4.884136 0.769885 SUCCESS  86
101011100   87   92   87   95   92  101   94  103  2.643059 0.954726 SUCCESS  87
101100000   81   91   83   93   98   92   95  110  6.474567 0.594230 SUCCESS  88
101100100   84   96   94   98  106   96   98   96  2.950631 0.937417 SUCCESS  89
101101000   86  108   89   94   97   99   97   90  3.679792 0.884797 SUCCESS  90
101101100   84  100   91  109  107   73   94   92 10.817786 0.212239 SUCCESS  91
101110000   94   97  102   82   86  112  100   76 10.624913 0.223871 SUCCESS  92
101110100   96   89  100   94  114   90  103   77  9.174101 0.327823 SUCCESS  93
101111000   95  105   94  106  108   99  103  107  7.136138 0.522018 SUCCESS  94
101111100  102  116   78   83   86   85   87   97 12.625668 0.125395 SUCCESS  95
110000000   95  113   86   89   86  103  101  101  7.297604 0.504890 SUCCESS  96
110000010   91   83   79   96  100   85   99   86  6.695774 0.569784 SUCCESS  97
110000100   85   82   86   90   88   81   88  101  7.287705 0.505933 SUCCESS  98
110001000   75   96   97   88   98   92  101  104  6.378985 0.604860 SUCCESS  99
110001010   99   90  106   94   91  116   95   94  6.972281 0.539626 SUCCESS 100
110010000   78   99  107   82   88   83  113   95 12.300345 0.138298 SUCCESS 101
110010010   90   95  111   97   86   94   76   90  8.084456 0.425264 SUCCESS 102
110010100  103   73   86  105  110   86   97   96 11.341443 0.183093 SUCCESS 103
110011000   90   84  116   79  111   94   85   95 13.074907 0.109298 SUCCESS 104
110011010  104   93   93   96   99   89   86  100  2.718501 0.950763 SUCCESS 105
110100000   87  111  101   98   89  102   92   83  6.617942 0.578357 SUCCESS 106
110100010  100   92  108   85   88  106   83   94  6.731617 0.565847 SUCCESS 107
110100100  102   92  103   89  110   99   99   94  4.754417 0.783473 SUCCESS 108
110101000   96  105   95  103  109   86   99  104  6.162558 0.629029 SUCCESS 109
110101010   82  105  116   92  104   72  100   91 14.989296 0.059354 SUCCESS 110
110101100   85   82   82   98  101   94   87   81  7.778250 0.455426 SUCCESS 111
110110000   94   98   91  100  105   81   85  108  6.752782 0.563525 SUCCESS 112
110110010   89  100   96   98  102   98   91  106  3.058503 0.930633 SUCCESS 113
110110100   93  122  103  102   86   96   86   94 11.200117 0.190616 SUCCESS 114
110111000  109  107  102   88  104   96   93   94  5.980950 0.649366 SUCCESS 115
110111010   96   81   98   92  102   93  112   91  6.304566 0.613157 SUCCESS 116
110111100  104  100  105   84  111   90  102   95  7.408549 0.493261 SUCCESS 117
111000000   91  104   96   82   84   95   96   77  7.547144 0.478907 SUCCESS 118
111000010   99   87  103   72  100   91   79  103 11.118189 0.195092 SUCCESS 119
111000100   85   88  100   87   89  109  109  109  9.540389 0.298776 SUCCESS 120
111000110  100  112   99  107  108   86   96  103  8.993859 0.342814 SUCCESS 121
111001000   82  100   96   92   87   98  119   78 12.426992 0.133145 SUCCESS 122
111001010   94   65   86  109   90   84  109  107 18.071845 0.020694 SUCCESS 123
111001100   89   90   97   86  101   88   80   98  4.866727 0.771721 SUCCESS 124
111010000   89  102   99  104  104   92   91   92  3.346959 0.910737 SUCCESS 125
111010010   96   85   98   88   99  101   88   87  3.419670 0.905334 SUCCESS 126
111010100  100   92  101  102   87   98   95  108  4.117766 0.846345 SUCCESS 127
111010110   90   87   76   83  100  108  105   84 10.837926 0.211053 SUCCESS 128
111011000  100   88   94  102  102  107   78   99  6.875674 0.550104 SUCCESS 129
111011010   74  104   86   88   81   78   79   86 15.508858 0.049974 SUCCESS 130
111011100   95   85   89   94   63   93   82   87 14.764676 0.063886 SUCCESS 131
111100000  109   98   95  106   77   92   79   83 11.427127 0.178652 SUCCESS 132
111100010   89  102  106   94   96  122  106  100 12.234119 0.141060 SUCCESS 133
111100100   77   89  102   94   90   78  111   90 10.779894 0.214485 SUCCESS 134
111100110  111  104   93   96   97   96   92   90  4.307567 0.828362 SUCCESS 135
111101000   95  104   90   90   98  100  108  100  4.110256 0.847041 SUCCESS 136
111101010   88   85  101   94  104   94   98  107  4.687167 0.790429 SUCCESS 137
111101100   98   97  105   90   97  102   81   94  4.276502 0.831355 SUCCESS 138
111101110   97   96   86   85   92  105   90   89  3.754893 0.878533 SUCCESS 139
111110000  117  105   84   92   72   89   72   98 19.635649 0.011806 SUCCESS 140
111110010   81   86   91   93   80   79  100   89  8.737151 0.364953 SUCCESS 141
111110100  101   83   92   86  109  100  100   98  5.808901 0.668628 SUCCESS 142
111110110  100  117   91   97   77   84   81   86 13.481476 0.096322 SUCCESS 143
111111000  108  105   93   96   84  124   88  103 15.039477 0.058382 SUCCESS 144
111111010   90   95   96   82  106   95  107  101  5.513618 0.701531 SUCCESS 145
111111100   99  108  101  105   74  116  102   98 14.092524 0.079385 SUCCESS 146
111111110   96  105   88   86   87  106  103   97  5.353858 0.719172 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  104  106  103   98   94   97  105   91  4.607629 0.798571 SUCCESS   0
000000011  112  104   87   89  103   99  113  102 10.443306 0.235279 SUCCESS   1
000000101  102   94   96   94   84   87   87   96  3.165010 0.923579 SUCCESS   2
000000111  103  111   84  102   91   86  107  103  8.887353 0.351888 SUCCESS   3
000001001   91  102   90  105   95   92   94   79  4.904618 0.767720 SUCCESS   4
000001011   95   85  100   89   81   74   89  104  9.696394 0.286985 SUCCESS   5
000001101   89  109   93   87   92  100   98   86  4.598070 0.799543 SUCCESS   6
000001111  108  117   93   95  101   94   96  102  8.466447 0.389281 SUCCESS   7
000010001   85   90   99  104   82   97  103  101  5.423838 0.711463 SUCCESS   8
000010011  109  112   97   92   95  104   77   89 10.374349 0.239728 SUCCESS   9
000010101   86   91  100   92   82  101   86   89  4.721304 0.786906 SUCCESS  10
000010111  102   88   78   78   86   85   91  102  9.722679 0.285032 SUCCESS  11
000011001   89   85   75   91  108   90   87  118 14.514454 0.069303 SUCCESS  12
000011011   97  112   97   96   73   96   83   87 10.698649 0.219366 SUCCESS  13
000011101   78   93   98   87   91   83   96   71 11.606686 0.169634 SUCCESS  14
000011111   94  107   91  106   87   99  103   99  5.024097 0.754998 SUCCESS  15
000100011   89   93  115  112   79   90  106   85 13.521075 0.095135 SUCCESS  16
000100101   91   97  100   99   95  114   95   91  4.951727 0.762723 SUCCESS  17
000100111  104   86   94   86  109   99   94  105  6.215811 0.623072 SUCCESS  18
000101001  110  103   92  100   90  101   84   75  9.859567 0.275021 SUCCESS  19
000101011   86  109  100   96   98   96   88  102  4.606605 0.798675 SUCCESS  20
000101101  101   88  100  101   96   89   85   90  3.302240 0.913984 SUCCESS  21
000101111  103   86   75   83   90   92   99   84  9.059743 0.337281 SUCCESS  22
000110011  101   84   83   90  103   85  107   95  6.849048 0.553004 SUCCESS  23
000110101  121  106   91   95  112  103  104   97 14.169673 0.077449 SUCCESS  24
000110111   97  107  105  101   84  102   95  112  8.434017 0.392262 SUCCESS  25
000111001  107   97   98  100   92  105   90  106  5.033997 0.753936 SUCCESS  26
000111011   94   95   93   82   80   88   95   89  4.981085 0.759596 SUCCESS  27
000111101   76  105  105  103   98   98  100   99  7.653309 0.468047 SUCCESS  28
000111111   90   92   92  103  103   93   97  105  3.164668 0.923602 SUCCESS  29
001000011  108  100   96   88   71   90   88  103 10.359671 0.240683 SUCCESS  30
001000101   76   72   85  106   93   92   91   94 12.107813 0.146458 SUCCESS  31
001000111   96  101   96  111   87   92   95  110  6.676998 0.571849 SUCCESS  32
001001011  100   88   97   98   99   99   94  108  3.331256 0.911884 SUCCESS  33
001001101  106  105   95   96   98   99   90   87  3.794491 0.875173 SUCCESS  34
001001111  110   88   96   89  105  103  106   99  6.952823 0.541731 SUCCESS  35
001010011   98   94   88  118   87  101   78   94 10.678508 0.220589 SUCCESS  36
001010101   83   87   97   82   80  116  103   93 12.053195 0.148846 SUCCESS  37
001010111   80   90  108   85   95   92   89  103  6.740493 0.564873 SUCCESS  38
001011011   98   94  103   84   97   99   87   96  3.053724 0.930941 SUCCESS  39
001011101  110   92  114   97  104   81   95  110 12.344722 0.136473 SUCCESS  40
001011111  100   94   89   83   93   85   91   86  4.175799 0.840924 SUCCESS  41
001100101   99   88   86   83   94   87   99  104  4.803574 0.778349 SUCCESS  42
001100111   89   94   88   94  109   86  111  112 10.103986 0.257803 SUCCESS  43
001101011  113  120   91  100  107   91   99   84 14.390879 0.072129 SUCCESS  44
001101101   93  112   96   93   74  104   96   88  9.484404 0.303092 SUCCESS  45
001101111  103   95  102  113   86  115   87  108 12.933923 0.114143 SUCCESS  46
001110101   77   87  104   96   99   86   84   86  8.115862 0.422235 SUCCESS  47
001110111   91  102  110   84  100   97  105   94  6.084043 0.637818 SUCCESS  48
001111011   80   97   94  107   96  104   89   98  5.518056 0.701039 SUCCESS  49
001111101  104  104   92   85  106   88   99   90  5.332011 0.721572 SUCCESS  50
001111111   83   99   83   97  104   90   98  102  5.136748 0.742865 SUCCESS  51
010000011   99   98  100   97   94  108   98   78  5.797636 0.669888 SUCCESS  52
010000111   96   98   93  104   92   85   99   99  2.630428 0.955371 SUCCESS  53
010001011   84   87   80   94  104   87   93   86  6.688946 0.570534 SUCCESS  54
010001111   88  110  101  115  110   95  101  106 12.411289 0.133775 SUCCESS  55
010010011   95   90   98   81  101  103  111   91  6.657199 0.574029 SUCCESS  56
010010111   89   84  109   95  109  100   88   98  6.999249 0.536714 SUCCESS  57
010011011   98  106  101   94   79  108   95   78  9.626072 0.292257 SUCCESS  58
010011111   80   90   88  101  103   92  106   89  6.102477 0.635754 SUCCESS  59
010100011   99   94  107   97  109   85  100   99  5.708197 0.679880 SUCCESS  60
010100111   89   91   83  107   84   89   99   88  5.933500 0.654681 SUCCESS  61
010101011   83   90  104   83   84  118   96   92 11.451364 0.177412 SUCCESS  62
010101111   88   87   87   77   89  101   93  102  6.589608 0.581486 SUCCESS  63
010110011   89   92  103   90  110   85   99  105  6.383764 0.604327 SUCCESS  64
010110111   95  110   85   88  110   84   93   94  7.921966 0.441130 SUCCESS  65
010111011  110   92   95   91   93   92   97   96  2.979989 0.935607 SUCCESS  66
010111111  113   96   82   86   95   98   94   89  6.742882 0.564611 SUCCESS  67
